origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.4,66.60220230108163
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.4,56.72518718171133
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.4,51.890854226936405
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.4,49.03107310657025
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.45,110.35284693758604
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.45,83.98327342116092
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.45,67.86981789325257
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.45,58.55222486746063
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.45,53.65416239430638
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.45,51.56257661710128
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.5,111.67669398918828
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.5,84.98690780075944
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.5,69.3811080716382
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.5,60.70989318654402
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.5,56.26432864686568
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.5,53.84154606454247
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.55,113.03240174837644
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.55,85.88946036396385
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.55,71.05718443467046
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.55,62.849811691134825
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.55,59.09646586754208
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.55,57.12306859838744
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.6,114.40612257963508
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.6,86.90242308468973
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.6,72.42317398706521
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.6,65.7186188019464
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.6,61.72985073132307
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.6,60.00309524805667
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.65,115.71416953234753
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.65,87.86789515614417
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.65,73.91128661262898
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.65,67.50151386828445
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.65,64.36861545746984
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.65,62.84880465695949
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.7,117.07536609111632
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.7,89.05260189949496
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.7,75.66321433792679
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.7,69.56490779635445
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.7,66.44272145068207
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.7,65.10668056616801
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.75,118.56232173028312
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.75,90.336947539646
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.75,77.71812489475622
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.75,71.87740461221497
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.75,69.4183726834701
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.75,68.23795011156906
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.8,119.96412852302142
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.8,92.2580215125872
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.8,79.56809722148314
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.8,74.57231798194724
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.8,72.11618401506875
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.8,71.10003155153336
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.85,121.50190702051138
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.85,93.83249812237024
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.85,82.68018877727046
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.85,77.80889040060812
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.85,75.69262525344087
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.85,74.4428784986379
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.9,123.48993977502782
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.9,96.05684776818696
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.9,86.06850647391178
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.9,81.714337364093
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.9,79.96480417452894
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.9,78.99207462433527
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.95,126.45925950279154
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.95,99.3518937040533
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.95,90.1153455583572
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.95,86.12336886912159
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.95,84.22066343674379
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.95,83.69215715410549
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.975,129.0985375411987
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.975,101.57321206175664
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.975,92.9648520732399
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.975,90.39076656152372
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.975,88.85007589943542
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.975,88.28657461464269
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.99,131.8082606431691
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.99,104.35830386956258
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.99,96.71650551545562
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.99,92.88813179489676
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.99,91.00400314705304
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.99,90.5201405148141
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.01,5.134495419668447
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.01,2.8952715278359125
2025-04-16,ILI incidence,2025-04-13,1,HR,quantile,0.01,1.4896012728756165
2025-04-16,ILI incidence,2025-04-20,2,HR,quantile,0.01,0.7637509994177722
2025-04-16,ILI incidence,2025-04-27,3,HR,quantile,0.01,0.384423513727097
2025-04-16,ILI incidence,2025-05-04,4,HR,quantile,0.01,0.194411141747939
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.025,5.406392678374774
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.025,3.24362233010409
2025-04-16,ILI incidence,2025-04-13,1,HR,quantile,0.025,1.742126669373813
2025-04-16,ILI incidence,2025-04-20,2,HR,quantile,0.025,0.8732797801673122
2025-04-16,ILI incidence,2025-04-27,3,HR,quantile,0.025,0.4609982659266487
2025-04-16,ILI incidence,2025-05-04,4,HR,quantile,0.025,0.2708855090920268
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.05,5.852672475777405
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.05,3.6949280728204847
2025-04-16,ILI incidence,2025-04-13,1,HR,quantile,0.05,2.070751294070197
2025-04-16,ILI incidence,2025-04-20,2,HR,quantile,0.05,1.058962477038169
2025-04-16,ILI incidence,2025-04-27,3,HR,quantile,0.05,0.5737234773786172
2025-04-16,ILI incidence,2025-05-04,4,HR,quantile,0.05,0.3495670029449311
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.1,6.446334717233637
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.1,4.436909897177295
2025-04-16,ILI incidence,2025-04-13,1,HR,quantile,0.1,2.489311524733508
2025-04-16,ILI incidence,2025-04-20,2,HR,quantile,0.1,1.3731194683693375
2025-04-16,ILI incidence,2025-04-27,3,HR,quantile,0.1,0.7476127577046344
2025-04-16,ILI incidence,2025-05-04,4,HR,quantile,0.1,0.4366700270923502
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.15,6.7891454683645565
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.15,4.8777183340479535
2025-04-16,ILI incidence,2025-04-13,1,HR,quantile,0.15,2.9684996820233653
2025-04-16,ILI incidence,2025-04-20,2,HR,quantile,0.15,1.626292050172136
2025-04-16,ILI incidence,2025-04-27,3,HR,quantile,0.15,0.8794798601607063
2025-04-16,ILI incidence,2025-05-04,4,HR,quantile,0.15,0.5117271154097391
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.2,7.180238938855626
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.2,5.326072539708389
2025-04-16,ILI incidence,2025-04-13,1,HR,quantile,0.2,3.243562166817873
2025-04-16,ILI incidence,2025-04-20,2,HR,quantile,0.2,1.83618028399356
2025-04-16,ILI incidence,2025-04-27,3,HR,quantile,0.2,1.024453933002908
2025-04-16,ILI incidence,2025-05-04,4,HR,quantile,0.2,0.5856238240357364
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.25,7.524916681309634
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.25,5.683018081636513
2025-04-16,ILI incidence,2025-04-13,1,HR,quantile,0.25,3.625122841648602
2025-04-16,ILI incidence,2025-04-20,2,HR,quantile,0.25,2.0660809130588174
2025-04-16,ILI incidence,2025-04-27,3,HR,quantile,0.25,1.1629814560382463
2025-04-16,ILI incidence,2025-05-04,4,HR,quantile,0.25,0.6763263610375972
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.3,7.914564267317534
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.3,5.956014056288785
2025-04-16,ILI incidence,2025-04-13,1,HR,quantile,0.3,3.8906724719785615
2025-04-16,ILI incidence,2025-04-20,2,HR,quantile,0.3,2.307567800007614
2025-04-16,ILI incidence,2025-04-27,3,HR,quantile,0.3,1.3007017767494562
2025-04-16,ILI incidence,2025-05-04,4,HR,quantile,0.3,0.7486564561373918
2025-04-16,ILI incidence,2025-03-30,-1,HR,quantile,0.35,8.238828613667115
2025-04-16,ILI incidence,2025-04-06,0,HR,quantile,0.35,6.300741636455758
