origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.4,60.1249037602303
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.4,42.09824398597502
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.4,28.51014594384703
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.4,18.58400359730106
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.4,11.676333875681628
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.4,6.907891977019423
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.45,60.53715084439878
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.45,42.41429989728161
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.45,28.95124874129784
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.45,18.790565222603853
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.45,11.789760390800335
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.45,7.101714367010414
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.5,61.33815457333488
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.5,42.83944296284071
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.5,29.054150578328382
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.5,18.97371098444944
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.5,11.934042421683976
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.5,7.205209719265767
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.55,61.63483168480563
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.55,43.65564627395885
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.55,29.25061935097693
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.55,19.30126724336667
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.55,12.06841826181902
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.55,7.298978325398267
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.6,62.31214640874803
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.6,44.03496979522275
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.6,29.663547745813965
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.6,19.47970447439937
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.6,12.159696640111871
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.6,7.348868382345387
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.65,63.3760339129245
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.65,44.83796602029263
