origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.2,73.94197010430942
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.2,98.06509057109507
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.2,127.52014134541847
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.2,159.44357509254354
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.25,40.98573328678431
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.25,56.29158755018567
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.25,76.44083611609202
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.25,101.35887271558323
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.25,130.5886975499187
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.25,162.978812823988
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.3,42.198203709715024
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.3,57.8958779037937
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.3,78.20803024528205
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.3,103.69465162045296
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.3,133.4763385490775
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.3,166.34912794697223
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.35,43.38964922058146
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.35,59.27519512621277
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.35,80.00764833988106
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.35,105.9660422514704
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.35,136.48950191399285
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.35,168.8333406554528
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.4,44.47048275935314
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.4,60.53247355299628
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.4,81.40840727740363
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.4,107.80623166837036
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.4,138.48527504243256
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.4,171.54105227549564
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.45,45.29043392075242
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.45,61.826726638680846
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.45,83.04177633658372
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.45,109.79336005134974
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.45,140.95053749976407
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.45,174.15330160350643
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.5,46.21901765732384
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.5,63.03922807362254
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.5,84.79268685888091
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.5,111.5601501784642
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.5,142.78327928469668
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.5,176.3009820955296
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.55,47.180560410634094
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.55,64.03665272725
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.55,86.11022385824396
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.55,113.09714645799
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.55,144.7891061512617
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.55,178.49723041584534
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.6,47.88678836820917
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.6,65.16976157936634
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.6,87.56874338786615
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.6,115.52932259775336
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.6,147.22776088128884
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.6,180.8048213296714
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.65,49.39021282195941
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.65,66.87237931036687
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.65,89.27687472014225
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.65,117.25057678556679
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.65,149.4297157336674
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.65,183.60350706861854
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.7,50.81918672440646
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.7,68.65813094840453
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.7,91.50789650784989
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.7,119.78589002489957
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.7,152.40531259613843
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.7,185.81810667184956
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.75,52.14811914116035
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.75,70.27195563623586
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.75,93.30735019151939
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.75,121.87654187234452
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.75,155.08106093702668
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.75,188.88510615439844
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.8,53.59925517940465
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.8,72.08125709693998
