origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.45,167.84
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.45,177.20
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.45,188.20
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.5,160.60
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.5,168.22
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.5,177.80
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.5,189.39
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.55,160.84
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.55,168.60
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.55,178.55
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.55,190.40
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.6,161.12
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.6,169.04
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.6,179.28
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.6,191.60
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.65,161.40
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.65,169.64
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.65,179.97
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.65,192.72
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.7,161.77
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.7,170.10
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.7,180.88
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.7,194.17
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.75,162.10
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.75,170.72
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.75,181.90
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.75,195.77
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.8,162.56
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.8,171.44
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.8,183.10
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.8,198.00
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.85,163.10
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.85,172.31
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.85,184.72
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.85,200.62
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.9,163.68
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.9,173.44
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.9,186.64
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.9,203.52
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.95,164.80
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.95,175.12
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.95,189.28
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.95,207.44
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.975,165.79
