origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-12-04,ARI incidence,2024-12-15,3,EE,respicast,hubEnsemble,AE,28.957277077899,0.5636848478966695,10,3,0.7186745613996091
2024-12-04,ARI incidence,2024-12-15,3,EE,respicast,quantileBaseline,AE,42.8,0.0,10,4,0.512705712398297
2024-12-04,ARI incidence,2024-12-15,3,EE,safinea,syndromic,AE,10.05,2.090415295222218,10,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,ES,ECDC,SARIMA,AE,96.793317523736,-0.16721957996078562,12,9,0.764549206414916
2024-12-04,ARI incidence,2024-12-15,3,ES,ECDC,soca_simplex,AE,26.6225080289893,1.6950413795617807,12,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,ES,ISI,FluABCaster,AE,86.0729656089235,0.00212769216109102,12,4,0.8005202231956609
2024-12-04,ARI incidence,2024-12-15,3,ES,ISI,FluBcast,AE,53.8038029287866,0.6799797212053141,12,2,0.9087960150252137
2024-12-04,ARI incidence,2024-12-15,3,ES,ISI,GLEAM,AE,324.65,-1.9131254349380802,12,12,0.0
2024-12-04,ARI incidence,2024-12-15,3,ES,ISI,LSTFlu,AE,124.369804356861,-0.5288764828058915,12,10,0.6720191963452162
2024-12-04,ARI incidence,2024-12-15,3,ES,ISI,SEIR_BRW,AE,127.202756742752,-0.5613701626732513,12,11,0.6625135216601218
2024-12-04,ARI incidence,2024-12-15,3,ES,NotreDame,Rt_cocirc,AE,92.6,-0.10332432417113974,12,8,0.778619443680624
2024-12-04,ARI incidence,2024-12-15,3,ES,fjordhest,ensemble,AE,87.05,-0.014156428562004537,12,6,0.7972418867421515
2024-12-04,ARI incidence,2024-12-15,3,ES,respicast,hubEnsemble,AE,69.938384268855,0.30160340233558847,12,3,0.8546581191104373
2024-12-04,ARI incidence,2024-12-15,3,ES,respicast,quantileBaseline,AE,86.1999999999999,0.0,12,5,0.8000939726164398
2024-12-04,ARI incidence,2024-12-15,3,ES,safinea,syndromic,AE,88.975,-0.04571215842068877,12,7,0.7907827510856758
2024-12-04,ARI incidence,2024-12-15,3,FI,NotreDame,Rt_cocirc,AE,610443.7,-9.353224345617763,2,2,0.0
2024-12-04,ARI incidence,2024-12-15,3,FI,respicast,quantileBaseline,AE,933.35,0.0,2,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,FR,ECDC,SARIMA,AE,58.871148566919,1.1012219593325443,11,4,0.9684878102918143
2024-12-04,ARI incidence,2024-12-15,3,FR,ECDC,soca_simplex,AE,74.6652430442177,0.7583459147864281,11,5,0.9321486526807629
2024-12-04,ARI incidence,2024-12-15,3,FR,ISI,FluABCaster,AE,138.925098021018,-0.13745261908186165,11,9,0.7842991509938109
2024-12-04,ARI incidence,2024-12-15,3,FR,ISI,FluBcast,AE,479.80517625085,-1.9255940827225344,11,11,0.0
2024-12-04,ARI incidence,2024-12-15,3,FR,ISI,GLEAM,AE,268.96,-1.0905369905612528,11,10,0.48511398373121517
2024-12-04,ARI incidence,2024-12-15,3,FR,ISI,LSTFlu,AE,45.7936147591161,1.4636362841090265,11,3,0.9985766870481652
2024-12-04,ARI incidence,2024-12-15,3,FR,NotreDame,Rt_cocirc,AE,124.2,0.024189465567070637,11,6,0.8181787544489545
2024-12-04,ARI incidence,2024-12-15,3,FR,fjordhest,ensemble,AE,138.2,-0.12990297660070624,11,8,0.7859674613427902
2024-12-04,ARI incidence,2024-12-15,3,FR,respicast,hubEnsemble,AE,45.175,1.4832581329229526,11,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,FR,respicast,quantileBaseline,AE,126.3,0.0,11,7,0.8133470604830298
2024-12-04,ARI incidence,2024-12-15,3,FR,safinea,syndromic,AE,45.175,1.4832581329229526,11,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,ECDC,SARIMA,AE,53.6926676751465,0.007951851012344273,10,8,0.7249972228919592
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,ECDC,soca_simplex,AE,39.4968096297841,0.45094081304329336,10,4,0.8055605483633583
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,ISI,FluABCaster,AE,25.5235430557961,1.0808483257758887,10,3,0.884860638523571
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,ISI,FluBcast,AE,47.9750522215982,0.1703925599664974,10,5,0.7574454280819932
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,ISI,GLEAM,AE,181.442578682854,-1.7487642073899214,10,10,0.0
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,ISI,LSTFlu,AE,50.6430688883937,0.09231210437352143,10,6,0.7423040893616906
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,ISI,SEIR_BRW,AE,5.23512991757082,3.3663796914382527,10,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,respicast,hubEnsemble,AE,15.3793364866835,1.811683674578139,10,2,0.9424303192617853
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,respicast,quantileBaseline,AE,53.9894281792294,0.0,10,9,0.7233130687534006
2024-12-04,ARI incidence,2024-12-15,3,GB-ENG,safinea,syndromic,AE,51.1925786828535,0.07674225690024644,10,7,0.7391855503991762
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,ECDC,SARIMA,AE,42.4670946823007,0.07781657603697167,9,7,0.5326565377285797
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,ECDC,soca_simplex,AE,88.4053369816227,-0.9799714785057096,9,9,0.0
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,ISI,FluABCaster,AE,2.16169019336104,4.373930307962248,9,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,ISI,FluBcast,AE,40.8812894493091,0.1327212869663583,9,6,0.5510440397887018
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,ISI,GLEAM,AE,21.0122769933523,1.092929480456938,9,4,0.7814263716575938
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,ISI,LSTFlu,AE,21.1204509960308,1.0855213468003577,9,5,0.7801720879311174
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,respicast,hubEnsemble,AE,12.7122769933523,1.8179395227934825,9,2,0.8776653447193136
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,respicast,quantileBaseline,AE,44.8206008245676,0.0,9,8,0.5053674998699994
2024-12-04,ARI incidence,2024-12-15,3,GB-NIR,safinea,syndromic,AE,12.7122769933523,1.8179395227934825,9,2,0.8776653447193136
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,ECDC,SARIMA,AE,55.7376601002235,-0.0074180842519012665,10,10,0.0
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,ECDC,soca_simplex,AE,45.241114123179,0.2935998962064767,10,8,0.18960003472832043
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,ISI,FluABCaster,AE,2.97095317044162,4.222236584245345,10,3,0.9531296760158362
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,ISI,FluBcast,AE,32.7980466600168,0.7576244588765786,10,7,0.41436025854879155
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,ISI,GLEAM,AE,3.40114082579356,4.0271437064301105,10,4,0.9453591584977117
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,ISI,LSTFlu,AE,20.7800561517261,1.4160348015860251,10,5,0.6314422798841688
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,ISI,SEIR_BRW,AE,32.2633492867421,0.7813381405617952,10,6,0.42401854430905367
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,respicast,hubEnsemble,AE,1.29740617232446,5.4175322416895675,10,2,0.9833591028821997
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,respicast,quantileBaseline,AE,55.4518023963683,0.0,10,9,0.0051634728887801715
2024-12-04,ARI incidence,2024-12-15,3,GB-SCT,safinea,syndromic,AE,0.376140825793556,7.203817641091603,10,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,HU,ECDC,SARIMA,AE,194.97326544465,0.7307123607042858,11,3,0.9634923656433498
2024-12-04,ARI incidence,2024-12-15,3,HU,ECDC,soca_simplex,AE,157.578059659553,1.0379220017137494,11,2,0.9999999999999971
2024-12-04,ARI incidence,2024-12-15,3,HU,ISI,FluABCaster,AE,268.535953945059,0.2688734154310384,11,4,0.8916756801169086
2024-12-04,ARI incidence,2024-12-15,3,HU,ISI,FluBcast,AE,307.303218194951,0.07432580176412669,11,5,0.8538285529644056
2024-12-04,ARI incidence,2024-12-15,3,HU,ISI,GLEAM,AE,1181.89,-1.869035185975748,11,11,0.0
2024-12-04,ARI incidence,2024-12-15,3,HU,ISI,LSTFlu,AE,1022.23733747883,-1.6596696098843888,11,10,0.1558633227179861
2024-12-04,ARI incidence,2024-12-15,3,HU,ISI,SEIR_BRW,AE,600.364435251311,-0.8918498390357583,11,8,0.567723114264789
2024-12-04,ARI incidence,2024-12-15,3,HU,NotreDame,Rt_cocirc,AE,594.8,-0.8784159701708084,11,7,0.573155478208005
2024-12-04,ARI incidence,2024-12-15,3,HU,respicast,hubEnsemble,AE,157.57805965955,1.0379220017137767,11,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,HU,respicast,quantileBaseline,AE,323.55,0.0,11,6,0.8379673868828612
2024-12-04,ARI incidence,2024-12-15,3,HU,safinea,syndromic,AE,955.8,-1.5627200903648557,11,9,0.22072377670893373
2024-12-04,ARI incidence,2024-12-15,3,IE,ECDC,SARIMA,AE,61.6364064513771,-0.5776409701186563,10,9,0.9118797896423878
2024-12-04,ARI incidence,2024-12-15,3,IE,ISI,FluABCaster,AE,16.6273437768279,1.3125840655795356,10,6,0.9765077340256089
2024-12-04,ARI incidence,2024-12-15,3,IE,ISI,FluBcast,AE,4.73586252402384,3.1244426745322254,10,4,0.9935825617019229
2024-12-04,ARI incidence,2024-12-15,3,IE,ISI,GLEAM,AE,4.22,3.290826877599623,10,3,0.9943232821819974
2024-12-04,ARI incidence,2024-12-15,3,IE,ISI,LSTFlu,AE,3.68691241984057,3.485656729957248,10,2,0.9950887359025302
2024-12-04,ARI incidence,2024-12-15,3,IE,ISI,SEIR_BRW,AE,38.4940375613869,0.10150678120797574,10,7,0.9451096247165583
2024-12-04,ARI incidence,2024-12-15,3,IE,NotreDame,Rt_cocirc,AE,696.7,-4.0763238765345156,10,10,0.0
2024-12-04,ARI incidence,2024-12-15,3,IE,respicast,hubEnsemble,AE,0.266543790079993,7.2756254007560495,10,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,IE,respicast,quantileBaseline,AE,41.3,0.0,10,8,0.9410805787056394
2024-12-04,ARI incidence,2024-12-15,3,IE,safinea,syndromic,AE,5.95,2.7951802081115016,10,5,0.9918391970413798
2024-12-04,ARI incidence,2024-12-15,3,LT,ECDC,SARIMA,AE,215.30580081271,-0.37737831907435204,12,6,0.8557553517071406
2024-12-04,ARI incidence,2024-12-15,3,LT,ECDC,soca_simplex,AE,127.479487945518,0.3787437410572591,12,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,LT,ISI,FluABCaster,AE,238.825871390508,-0.5269502581621706,12,7,0.8171263327086093
2024-12-04,ARI incidence,2024-12-15,3,LT,ISI,FluBcast,AE,147.493042754566,0.16836196616988636,12,4,0.9671300310775157
2024-12-04,ARI incidence,2024-12-15,3,LT,ISI,GLEAM,AE,736.35,-2.1513827970872543,12,12,0.0
2024-12-04,ARI incidence,2024-12-15,3,LT,ISI,LSTFlu,AE,345.457454200169,-1.0594991719861653,12,11,0.6419961848388115
2024-12-04,ARI incidence,2024-12-15,3,LT,ISI,SEIR_BRW,AE,335.038573526591,-1.0153183345814192,12,10,0.6591080016657129
2024-12-04,ARI incidence,2024-12-15,3,LT,NotreDame,Rt_cocirc,AE,307.8,-0.8929843613282602,12,8,0.7038442353760321
2024-12-04,ARI incidence,2024-12-15,3,LT,fjordhest,ensemble,AE,146.77,0.1754517609732192,12,3,0.9683175458942971
2024-12-04,ARI incidence,2024-12-15,3,LT,respicast,hubEnsemble,AE,137.12474397276,0.27351994337994584,12,2,0.9841587729471468
2024-12-04,ARI incidence,2024-12-15,3,LT,respicast,quantileBaseline,AE,165.75,0.0,12,5,0.9371450722332608
2024-12-04,ARI incidence,2024-12-15,3,LT,safinea,syndromic,AE,318.3,-0.9413782866359709,12,9,0.6865991893570184
2024-12-04,ARI incidence,2024-12-15,3,LU,ECDC,SARIMA,AE,3857.5128963296,-1.3627084792607669,9,7,0.6988539498825735
2024-12-04,ARI incidence,2024-12-15,3,LU,ECDC,soca_simplex,AE,4786.4660892667,-1.6739983875746958,9,8,0.6076113475031277
2024-12-04,ARI incidence,2024-12-15,3,LU,ISI,FluABCaster,AE,791.504502206921,0.9222930389376292,9,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,LU,ISI,LSTFlu,AE,10972.6388485719,-2.8708761204474897,9,9,0.0
2024-12-04,ARI incidence,2024-12-15,3,LU,NotreDame,Rt_cocirc,AE,2857.0,-0.9295385355531287,9,4,0.7971252094782019
2024-12-04,ARI incidence,2024-12-15,3,LU,fjordhest,ensemble,AE,3319.35,-1.1459382578430464,9,5,0.7517127844702679
2024-12-04,ARI incidence,2024-12-15,3,LU,respicast,hubEnsemble,AE,3319.35,-1.1459382578430464,9,5,0.7517127844702679
2024-12-04,ARI incidence,2024-12-15,3,LU,respicast,quantileBaseline,AE,1500.0,0.0,9,3,0.9304109469839147
2024-12-04,ARI incidence,2024-12-15,3,LU,safinea,syndromic,AE,1362.5,0.13870627083159226,9,2,0.943916318322924
2024-12-04,ARI incidence,2024-12-15,3,LV,ECDC,soca_simplex,AE,64.0805004016481,-1.494018868417783,8,3,0.9450793961841095
2024-12-04,ARI incidence,2024-12-15,3,LV,ISI,FluABCaster,AE,47.9733645199956,-1.0763670784285484,8,2,0.9664828057670642
2024-12-04,ARI incidence,2024-12-15,3,LV,ISI,FluBcast,AE,82.2670917413018,-1.8544488977767832,8,4,0.9209127742458282
2024-12-04,ARI incidence,2024-12-15,3,LV,ISI,SEIR_BRW,AE,189.74300849846,-3.060108276900949,8,7,0.7780971251100124
2024-12-04,ARI incidence,2024-12-15,3,LV,NotreDame,Rt_cocirc,AE,775.3,-5.090816214497741,8,8,0.0
2024-12-04,ARI incidence,2024-12-15,3,LV,respicast,hubEnsemble,AE,83.3277779999999,-1.8729309647141645,8,5,0.9195033180519566
2024-12-04,ARI incidence,2024-12-15,3,LV,respicast,quantileBaseline,AE,22.7499999999998,0.0,8,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,LV,safinea,syndromic,AE,83.3277779999999,-1.8729309647141645,8,5,0.9195033180519566
2024-12-04,ARI incidence,2024-12-15,3,SI,ECDC,SARIMA,AE,20.9274409909399,1.9728646656549438,12,1,1.0
2024-12-04,ARI incidence,2024-12-15,3,SI,ECDC,soca_simplex,AE,261.273325447097,-1.6692273607511696,12,6,0.7799579578615382
2024-12-04,ARI incidence,2024-12-15,3,SI,ISI,FluABCaster,AE,897.923127139069,-3.450259458172355,12,10,0.1970908003550287
2024-12-04,ARI incidence,2024-12-15,3,SI,ISI,FluBcast,AE,233.197137246686,-1.5052175976785545,12,5,0.8056623372024259
2024-12-04,ARI incidence,2024-12-15,3,SI,ISI,GLEAM,AE,445.53,-2.4391900993694793,12,8,0.6112668440610911
2024-12-04,ARI incidence,2024-12-15,3,SI,ISI,LSTFlu,AE,1067.02740572683,-3.6991928456805834,12,11,0.042272044548165785
2024-12-04,ARI incidence,2024-12-15,3,SI,ISI,SEIR_BRW,AE,331.912187544681,-2.014469124685482,12,7,0.715286496956515
2024-12-04,ARI incidence,2024-12-15,3,SI,NotreDame,Rt_cocirc,AE,553.2,-2.7514686762004215,12,9,0.5126925467284901
2024-12-04,ARI incidence,2024-12-15,3,SI,fjordhest,ensemble,AE,97.6900000000001,-0.24995031364279327,12,3,0.9297221573718731
2024-12-04,ARI incidence,2024-12-15,3,SI,respicast,hubEnsemble,AE,106.13484812787,-0.36956594567930395,12,4,0.9219907097050642
2024-12-04,ARI incidence,2024-12-15,3,SI,respicast,quantileBaseline,AE,82.1499999999999,0.0,12,2,0.9439493755435889
2024-12-04,ARI incidence,2024-12-15,3,SI,safinea,syndromic,AE,1113.2,-3.7603084283815345,12,12,0.0
2024-12-04,ARI incidence,2024-12-22,4,BE,ECDC,SARIMA,AE,14.26466832642,-0.5196777718540337,12,2,0.9964464962399535
2024-12-04,ARI incidence,2024-12-22,4,BE,ECDC,soca_simplex,AE,65.9108980813307,-2.727748597559795,12,4,0.953911344580085
2024-12-04,ARI incidence,2024-12-22,4,BE,ISI,FluABCaster,AE,1224.15114280769,-6.942869453896933,12,12,0.0
2024-12-04,ARI incidence,2024-12-22,4,BE,ISI,FluBcast,AE,1033.45053530287,-6.698557096795709,12,11,0.157058497790447
2024-12-04,ARI incidence,2024-12-22,4,BE,ISI,GLEAM,AE,524.65,-5.720514969461807,12,9,0.5760998883514309
2024-12-04,ARI incidence,2024-12-22,4,BE,ISI,LSTFlu,AE,82.0776234268581,-3.044220527272471,12,6,0.9405966434358052
2024-12-04,ARI incidence,2024-12-22,4,BE,ISI,SEIR_BRW,AE,234.581736697258,-4.559250361193537,12,7,0.8149962730410343
2024-12-04,ARI incidence,2024-12-22,4,BE,NotreDame,Rt_cocirc,AE,343.7,-5.110309515828641,12,8,0.7251279147800467
2024-12-04,ARI incidence,2024-12-22,4,BE,fjordhest,ensemble,AE,41.6199999999999,-2.064508534304313,12,3,0.9739170069245966
2024-12-04,ARI incidence,2024-12-22,4,BE,respicast,hubEnsemble,AE,73.99426075409,-2.8946449439900044,12,5,0.9472539940079487
2024-12-04,ARI incidence,2024-12-22,4,BE,respicast,quantileBaseline,AE,9.95000000000005,0.0,12,1,1.0
2024-12-04,ARI incidence,2024-12-22,4,BE,safinea,syndromic,AE,711.2,-6.159414988286114,12,10,0.42245977599852513
2024-12-04,ARI incidence,2024-12-22,4,BG,ECDC,SARIMA,AE,55.4525326632829,-1.421622585851147,12,2,0.957095638687305
2024-12-04,ARI incidence,2024-12-22,4,BG,ECDC,soca_simplex,AE,58.6995904676755,-1.5037196703242828,12,3,0.9530869253485487
2024-12-04,ARI incidence,2024-12-22,4,BG,ISI,FluABCaster,AE,149.694179606346,-2.854315454929805,12,7,0.8407479264119184
2024-12-04,ARI incidence,2024-12-22,4,BG,ISI,FluBcast,AE,76.0727881390563,-1.877749714420406,12,5,0.9316385331616588
2024-12-04,ARI incidence,2024-12-22,4,BG,ISI,GLEAM,AE,681.62,-5.04126499470642,12,9,0.1840493827160494
2024-12-04,ARI incidence,2024-12-22,4,BG,ISI,LSTFlu,AE,821.428359814291,-5.310432084386169,12,10,0.011446469365072947
2024-12-04,ARI incidence,2024-12-22,4,BG,ISI,SEIR_BRW,AE,318.006241650409,-3.941352409369635,12,8,0.6329552572217172
2024-12-04,ARI incidence,2024-12-22,4,BG,NotreDame,Rt_cocirc,AE,826.2,-5.318788387356802,12,11,0.005555555555555555
2024-12-04,ARI incidence,2024-12-22,4,BG,fjordhest,ensemble,AE,75.8800000000001,-1.874088911024797,12,4,0.9318765432098763
2024-12-04,ARI incidence,2024-12-22,4,BG,respicast,hubEnsemble,AE,112.78708980317,-2.445899265973169,12,6,0.8863122348109012
2024-12-04,ARI incidence,2024-12-22,4,BG,respicast,quantileBaseline,AE,20.6999999999999,0.0,12,1,1.0
2024-12-04,ARI incidence,2024-12-22,4,BG,safinea,syndromic,AE,830.7,-5.326624881588768,12,12,0.0
2024-12-04,ARI incidence,2024-12-22,4,CY,ECDC,soca_simplex,AE,11785.9773364495,-0.11274326210825783,5,4,0.25140827584647757
2024-12-04,ARI incidence,2024-12-22,4,CY,NotreDame,Rt_cocirc,AE,5971.0,0.8682836611757567,5,1,1.0
2024-12-04,ARI incidence,2024-12-22,4,CY,respicast,hubEnsemble,AE,8878.48866822476,0.29594211372230955,5,2,0.6257041379232375
2024-12-04,ARI incidence,2024-12-22,4,CY,respicast,quantileBaseline,AE,10900.0,0.0,5,3,0.36546466222246193
2024-12-04,ARI incidence,2024-12-22,4,CY,safinea,syndromic,AE,13738.888889,-0.3339371981823667,5,5,0.0
2024-12-04,ARI incidence,2024-12-22,4,CZ,ECDC,SARIMA,AE,65.0919444410001,-1.507131413054536,12,5,0.9452265460817724
2024-12-04,ARI incidence,2024-12-22,4,CZ,ECDC,soca_simplex,AE,37.937710987939,-0.7282850365164876,12,3,0.9707198882899695
2024-12-04,ARI incidence,2024-12-22,4,CZ,ISI,FluABCaster,AE,370.005538345728,-4.0141273621286935,12,8,0.6589630208461457
2024-12-04,ARI incidence,2024-12-22,4,CZ,ISI,FluBcast,AE,52.0685673446035,-1.1850651135092811,12,4,0.9574533470923311
2024-12-04,ARI incidence,2024-12-22,4,CZ,ISI,GLEAM,AE,836.8,-5.191463348150022,12,10,0.22072008637281146
2024-12-04,ARI incidence,2024-12-22,4,CZ,ISI,LSTFlu,AE,908.35855489855,-5.3098423791771525,12,11,0.15353841721959358
2024-12-04,ARI incidence,2024-12-22,4,CZ,ISI,SEIR_BRW,AE,85.2756376215236,-1.896786038851237,12,7,0.9262773903942885
2024-12-04,ARI incidence,2024-12-22,4,CZ,NotreDame,Rt_cocirc,AE,514.4,-4.4894711392310285,12,9,0.5234004600291039
2024-12-04,ARI incidence,2024-12-22,4,CZ,fjordhest,ensemble,AE,6.75,1.762388191046088,12,1,1.0
2024-12-04,ARI incidence,2024-12-22,4,CZ,respicast,hubEnsemble,AE,75.1837910312602,-1.715074064652589,12,6,0.9357519682380321
2024-12-04,ARI incidence,2024-12-22,4,CZ,respicast,quantileBaseline,AE,22.8999999999996,0.0,12,2,0.9848378162700092
2024-12-04,ARI incidence,2024-12-22,4,CZ,safinea,syndromic,AE,1071.9,-5.548678911209508,12,12,0.0
2024-12-04,ARI incidence,2024-12-22,4,ES,ECDC,SARIMA,AE,170.1523409089,-0.2721553879917202,12,9,0.7559201671066085
2024-12-04,ARI incidence,2024-12-22,4,ES,ECDC,soca_simplex,AE,132.868608681104,0.0846713155325063,12,6,0.8546719409850244
2024-12-04,ARI incidence,2024-12-22,4,ES,ISI,FluABCaster,AE,130.971456421165,0.10541918283600521,12,4,0.8596968443354126
2024-12-04,ARI incidence,2024-12-22,4,ES,ISI,FluBcast,AE,100.106100653892,0.493141714247626,12,3,0.9414485481290108
2024-12-04,ARI incidence,2024-12-22,4,ES,ISI,GLEAM,AE,455.55,-1.6929377975789794,12,12,0.0
2024-12-04,ARI incidence,2024-12-22,4,ES,ISI,LSTFlu,AE,183.31107714391,-0.37962235621457724,12,11,0.7210672039626274
2024-12-04,ARI incidence,2024-12-22,4,ES,ISI,SEIR_BRW,AE,180.518141975775,-0.3574722228235408,12,10,0.7284647279147796
2024-12-04,ARI incidence,2024-12-22,4,ES,NotreDame,Rt_cocirc,AE,85.5,0.7206752865363765,12,2,0.9801350814461661
2024-12-04,ARI incidence,2024-12-22,4,ES,fjordhest,ensemble,AE,151.26,-0.10235891238269687,12,8,0.8059594755661502
2024-12-04,ARI incidence,2024-12-22,4,ES,respicast,hubEnsemble,AE,131.920032551134,0.09500795177595246,12,5,0.8571843926602198
2024-12-04,ARI incidence,2024-12-22,4,ES,respicast,quantileBaseline,AE,140.9,0.0,12,7,0.8333995497285127
2024-12-04,ARI incidence,2024-12-22,4,ES,safinea,syndromic,AE,78.0,0.8531255825600259,12,1,1.0
2024-12-04,ARI incidence,2024-12-22,4,FI,NotreDame,Rt_cocirc,AE,597652.4,-9.10653192169221,2,2,0.0
2024-12-04,ARI incidence,2024-12-22,4,FI,respicast,quantileBaseline,AE,1084.2,0.0,2,1,1.0
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,ECDC,SARIMA,AE,196.779400639475,0.00015417417956174962,10,9,0.00016137587506547327
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,ECDC,soca_simplex,AE,190.489189677231,0.0470242511964632,10,8,0.04842988391604324
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,ISI,FluABCaster,AE,117.568352624102,0.7432336140579213,10,4,0.6079945838570642
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,ISI,FluBcast,AE,66.4833519485483,1.5656683511747453,10,1,1.0
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,ISI,GLEAM,AE,110.29181975637,0.8354075863081042,10,3,0.6638317230793809
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,ISI,LSTFlu,AE,89.1830605355793,1.1418917625959246,10,2,0.8258117139412956
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,ISI,SEIR_BRW,AE,163.696731360874,0.26570786296139226,10,7,0.25402425864259215
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,respicast,hubEnsemble,AE,121.680086190236,0.6936402977441812,10,5,0.5764428209844729
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,respicast,quantileBaseline,AE,196.80043067209,0.0,10,10,0.0
2024-12-04,ARI incidence,2024-12-22,4,GB-SCT,safinea,syndromic,AE,125.79181975637,0.6456952710398324,10,6,0.5448910581118815
2024-12-04,ARI incidence,2024-12-22,4,LT,ECDC,SARIMA,AE,297.42075489741,-0.484363729548847,12,6,0.8361006560003528
2024-12-04,ARI incidence,2024-12-22,4,LT,ECDC,soca_simplex,AE,349.877380043332,-0.718707798905688,12,8,0.7705336701239882
2024-12-04,ARI incidence,2024-12-22,4,LT,ISI,FluABCaster,AE,166.293689424796,0.35440817513677136,12,1,1.0
2024-12-04,ARI incidence,2024-12-22,4,LT,ISI,FluBcast,AE,212.812272587074,-0.0014397545808560227,12,3,0.9418551369497188
2024-12-04,ARI incidence,2024-12-22,4,LT,ISI,GLEAM,AE,966.34,-2.184389283715225,12,12,0.0
2024-12-04,ARI incidence,2024-12-22,4,LT,ISI,LSTFlu,AE,537.282748299506,-1.3375399181863852,12,11,0.5362905197225616
2024-12-04,ARI incidence,2024-12-22,4,LT,ISI,SEIR_BRW,AE,429.2256475286,-1.0135946871863275,12,10,0.6713540770974051
2024-12-04,ARI incidence,2024-12-22,4,LT,NotreDame,Rt_cocirc,AE,347.2,-0.7076253509133745,12,7,0.7738802014534147
