"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-08-13,2,2025-08-17,0.65,701.05,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.7,706.6,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.75,712.25,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.8,716.4,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.85,723,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.9,725.3,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.95,737.1,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.975,742.525,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.99,746,"quantile","ARI incidence","SI"
2025-08-13,2,2025-08-17,0.01,159.97,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.025,167.85,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.05,173,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.1,177.9,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.15,181,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.2,182,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.25,185,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.3,186.7,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.35,188,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.4,189,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.45,190,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.5,192,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.55,193,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.6,195.8,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.65,198,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.7,199,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.75,200.25,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.8,203,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.85,205.15,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.9,210.2,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.95,215.3,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.975,221.525,"quantile","ARI incidence","ES"
2025-08-13,2,2025-08-17,0.99,222.05,"quantile","ARI incidence","ES"
2025-08-13,3,2025-08-24,0.01,310.9,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.025,312.475,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.05,319.9,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.1,326.8,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.15,333,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.2,334,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.25,338,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.3,340.7,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.35,342.65,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.4,346,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.45,347.55,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.5,349.5,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.55,353.45,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.6,356,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.65,357.35,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.7,358,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.75,362,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.8,363,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.85,371.15,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.9,374,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.95,382.2,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.975,388.05,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.99,393.06,"quantile","ARI incidence","BE"
2025-08-13,3,2025-08-24,0.01,208.9,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.025,212.475,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.05,215,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.1,219.9,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.15,220.85,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.2,222.8,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.25,224.75,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.3,227,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.35,229.65,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.4,232,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.45,234.55,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.5,236,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.55,238,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.6,239,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.65,242,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.7,243,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.75,243,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.8,245.2,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.85,251.15,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.9,257.2,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.95,264,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.975,267.525,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.99,272.01,"quantile","ARI incidence","BG"
2025-08-13,3,2025-08-24,0.01,4944.95,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.025,4953,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.05,4966.7,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.1,4993.9,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.15,5008.65,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.2,5015,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.25,5019,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.3,5033.1,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.35,5042,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.4,5048,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.45,5056.55,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.5,5065.5,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.55,5071.45,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.6,5076,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.65,5084,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.7,5089.6,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.75,5100.25,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.8,5107.6,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.85,5120,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.9,5134.5,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.95,5163.1,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.975,5173.1,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.99,5180.26,"quantile","ARI incidence","CY"
2025-08-13,3,2025-08-24,0.01,82.92,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.025,87.475,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.05,89.95,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.1,93,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.15,94.85,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.2,96.8,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.25,98,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.3,100,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.35,102,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.4,104,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.45,104.55,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.5,106,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.55,108,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.6,110.4,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.65,112,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.7,113,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.75,114,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.8,115,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.85,116,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.9,117.1,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.95,125.15,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.975,129.575,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.99,136.03,"quantile","ARI incidence","EE"
2025-08-13,3,2025-08-24,0.01,1917.81,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.025,1932.175,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.05,1948,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.1,1969.6,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.15,1975,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.2,1987.6,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.25,1994.75,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.3,2000.7,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.35,2004,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.4,2006.6,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.45,2010,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.5,2016,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.55,2018,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.6,2022.8,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.65,2032,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.7,2037.2,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.75,2044.5,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.8,2052.2,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.85,2058.15,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.9,2064.4,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.95,2083.1,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.975,2093.525,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.99,2102.18,"quantile","ARI incidence","FI"
2025-08-13,3,2025-08-24,0.01,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.025,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.05,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.1,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.15,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.2,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.25,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.3,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.35,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.4,0,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.45,1,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.5,1,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.55,1,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.6,1,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.65,1,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.7,1.30000000000001,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.75,2,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.8,2,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.85,2,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.9,3,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.95,3,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.975,4,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.99,5,"quantile","ARI incidence","FR"
2025-08-13,3,2025-08-24,0.01,492.93,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.025,500.425,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.05,506.8,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.1,512.9,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.15,516.85,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.2,520.4,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.25,528.75,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.3,534.7,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.35,538.65,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.4,541,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.45,543,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.5,546,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.55,550,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.6,556.4,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.65,559,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.7,562,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.75,564.25,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.8,567,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.85,572.15,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.9,578.6,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.95,589.15,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.975,597,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.99,598.04,"quantile","ARI incidence","DE"
2025-08-13,3,2025-08-24,0.01,740.95,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.025,745.475,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.05,760.3,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.1,768.8,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.15,773.85,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.2,777.8,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.25,784,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.3,787,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.35,790,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.4,790.6,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.45,791,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.5,793.5,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.55,796.9,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.6,802.4,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.65,810,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.7,813.3,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.75,817.5,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.8,823,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.85,830.3,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.9,840.1,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.95,846.1,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.975,855.625,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.99,878.03,"quantile","ARI incidence","HU"
2025-08-13,3,2025-08-24,0.01,6.99,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.025,7,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.05,7.95,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.1,9,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.15,9,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.2,10,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.25,10.75,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.3,11,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.35,11,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.4,12,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.45,12.55,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.5,13,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.55,13,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.6,14,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.65,15,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.7,15,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.75,16,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.8,16,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.85,17,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.9,18,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.95,20,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.975,21,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.99,22,"quantile","ARI incidence","IE"
2025-08-13,3,2025-08-24,0.01,369.94,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.025,375.475,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.05,377,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.1,380.9,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.15,384,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.2,388.8,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.25,395.25,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.3,398.7,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.35,402.65,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.4,404.6,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.45,408.55,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.5,409,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.55,412.45,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.6,414.4,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.65,417,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.7,418,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.75,421.25,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.8,423,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.85,426,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.9,429.1,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.95,434.25,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.975,442.1,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.99,456.01,"quantile","ARI incidence","LV"
2025-08-13,3,2025-08-24,0.01,363,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.025,364.475,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.05,376.8,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.1,384.9,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.15,388,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.2,395.2,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.25,399.75,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.3,402,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.35,404.65,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.4,409.6,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.45,411.55,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.5,414.5,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.55,417.45,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.6,418,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.65,421,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.7,423,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.75,426.25,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.8,429.2,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.85,432.15,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.9,438.1,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.95,440.1,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.975,456.625,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.99,464.1,"quantile","ARI incidence","LT"
2025-08-13,3,2025-08-24,0.01,7065.71,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.025,7074.65,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.05,7091.95,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.1,7108.8,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.15,7153.7,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.2,7173.6,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.25,7200.25,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.3,7210.1,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.35,7229.3,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.4,7237.8,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.45,7251.1,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.5,7266.5,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.55,7271.9,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.6,7289.4,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.65,7298.7,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.7,7309.4,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.75,7324.5,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.8,7333.4,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.85,7340.15,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.9,7351.6,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.95,7433.15,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.975,7451.775,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.99,7461.29,"quantile","ARI incidence","LU"
2025-08-13,3,2025-08-24,0.01,446.84,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.025,448.475,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.05,458.85,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.1,473.6,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.15,477.85,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.2,483,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.25,485,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.3,486,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.35,489,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.4,492,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.45,493.55,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.5,497.5,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.55,503,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.6,507,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.65,510,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.7,512,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.75,516.25,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.8,520.2,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.85,526.3,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.9,533.2,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.95,538.3,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.975,553.525,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.99,558.09,"quantile","ARI incidence","RO"
2025-08-13,3,2025-08-24,0.01,636.96,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.025,644.9,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.05,648.9,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.1,655.8,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.15,659.85,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.2,665.6,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.25,671,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.3,676.7,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.35,683,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.4,685,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.45,689.55,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.5,693.5,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.55,696,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.6,698,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.65,701.35,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.7,704,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.75,706,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.8,707,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.85,710.3,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.9,717,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.95,726.05,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.975,728.05,"quantile","ARI incidence","SI"
2025-08-13,3,2025-08-24,0.99,733.03,"quantile","ARI incidence","SI"
