"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-06-25,1,2025-06-22,0.45,10,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.5,10,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.55,11,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.6,11,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.65,11,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.7,12,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.75,12.25,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.8,13,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.85,14,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.9,14,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.95,15,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.975,15.525,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.99,18.01,"quantile","ILI incidence","NL"
2025-06-25,1,2025-06-22,0.01,1.99,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.025,3,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.05,4,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.1,5,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.15,5,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.2,6,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.25,6,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.3,6,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.35,7,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.4,7,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.45,7,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.5,8,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.55,8,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.6,8,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.65,8.35000000000001,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.7,9,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.75,9.25000000000001,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.8,10,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.85,10,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.9,11.1,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.95,13,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.975,14.525,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.99,16,"quantile","ILI incidence","NO"
2025-06-25,1,2025-06-22,0.01,222.93,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.025,224.95,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.05,229.95,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.1,233.8,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.15,238,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.2,241.8,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.25,243,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.3,246.7,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.35,248,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.4,249,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.45,251,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.5,254.5,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.55,255,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.6,256.4,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.65,260,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.7,262.3,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.75,265.25,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.8,269.2,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.85,273.3,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.9,275.3,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.95,284,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.975,285.525,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.99,288,"quantile","ILI incidence","PL"
2025-06-25,1,2025-06-22,0.01,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.025,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.05,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.1,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.15,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.2,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.25,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.3,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.35,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.4,0,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.45,1,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.5,1,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.55,1,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.6,1,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.65,1,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.7,1,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.75,1,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.8,1,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.85,2,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.9,2,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.95,2,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.975,2.52499999999999,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.99,3,"quantile","ILI incidence","RO"
2025-06-25,1,2025-06-22,0.01,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.025,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.05,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.1,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.15,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.2,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.25,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.3,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.35,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.4,0,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.45,1,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.5,1,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.55,1,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.6,1,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.65,1,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.7,1,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.75,1,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.8,1.2,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.85,2,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.9,2,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.95,2,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.975,2,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.99,2.01,"quantile","ILI incidence","SI"
2025-06-25,2,2025-06-29,0.01,1501.87,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.025,1507.475,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.05,1519.95,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.1,1535.4,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.15,1547,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.2,1555,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.25,1558,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.3,1561.4,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.35,1567.3,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.4,1573.6,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.45,1580.65,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.5,1586.5,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.55,1591,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.6,1594,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.65,1597.35,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.7,1601,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.75,1608.25,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.8,1615.2,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.85,1620.15,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.9,1628,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.95,1634.05,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.975,1642.625,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.99,1660.28,"quantile","ILI incidence","AT"
2025-06-25,2,2025-06-29,0.01,23.98,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.025,24.95,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.05,28,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.1,30.9,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.15,31,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.2,32,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.25,33,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.3,33,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.35,34,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.4,35,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.45,36,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.5,37,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.55,38,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.6,39,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.65,39.35,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.7,40.3,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.75,42,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.8,44,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.85,46,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.9,47,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.95,49,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.975,53.1,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.99,55.01,"quantile","ILI incidence","BE"
2025-06-25,2,2025-06-29,0.01,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.025,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.05,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.1,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.15,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.2,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.25,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.3,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.35,0,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.4,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.45,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.5,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.55,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.6,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.65,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.7,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.75,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.8,1,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.85,2,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.9,2,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.95,2.05,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.975,3,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.99,3,"quantile","ILI incidence","HR"
2025-06-25,2,2025-06-29,0.01,5725977282384890,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.025,5725977310934542,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.05,5725977352779138,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.1,5725977381900413,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.15,5725977398529700,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.2,5725977414411517,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.25,5725977433964426,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.3,5725977450796554,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.35,5725977462379354,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.4,5725977469462366,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.45,5725977478062196,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.5,5725977486658908,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.55,5725977493305565,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.6,5725977501833958,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.65,5725977511557472,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.7,5725977537885371,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.75,5725977547742546,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.8,5725977557395588,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.85,5725977571292179,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.9,5725977585343808,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.95,5725977626363104,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.975,5725977632447448,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.99,5725977652690653,"quantile","ILI incidence","CZ"
2025-06-25,2,2025-06-29,0.01,73.99,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.025,76.475,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.05,78.9,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.1,79.9,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.15,84.85,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.2,86,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.25,88,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.3,89,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.35,90,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.4,91,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.45,92.55,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.5,93.5,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.55,94,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.6,95,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.65,96,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.7,97,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.75,98,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.8,99,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.85,101,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.9,104.1,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.95,107.05,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.975,108.525,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.99,118,"quantile","ILI incidence","DK"
2025-06-25,2,2025-06-29,0.01,112,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.025,114.475,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.05,116.95,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.1,121.9,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.15,124,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.2,126,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.25,128,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.3,129,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.35,130.65,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.4,132.6,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.45,135,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.5,136,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.55,138.45,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.6,139,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.65,141,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.7,143,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.75,145,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.8,148,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.85,152,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.9,154,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.95,160.05,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.975,162,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.99,163.08,"quantile","ILI incidence","EE"
2025-06-25,2,2025-06-29,0.01,2.99,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.025,3,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.05,4,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.1,4,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.15,5,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.2,5,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.25,5,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.3,6,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.35,6,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.4,7,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.45,7,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.5,7,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.55,8,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.6,8,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.65,9,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.7,9,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.75,10,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.8,11,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.85,11,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.9,12,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.95,12,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.975,13,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.99,14.01,"quantile","ILI incidence","FR"
2025-06-25,2,2025-06-29,0.01,369.75,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.025,371,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.05,377,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.1,387.5,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.15,390.85,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.2,395,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.25,397.75,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.3,401,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.35,402,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.4,404.6,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.45,407,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.5,408.5,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.55,411.45,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.6,415.8,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.65,420,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.7,423,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.75,426.25,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.8,429,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.85,430.15,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.9,439,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.95,440.05,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.975,445.05,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.99,473.01,"quantile","ILI incidence","GR"
2025-06-25,2,2025-06-29,0.01,26.97,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.025,29.475,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.05,30.95,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.1,33.9,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.15,36,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.2,36,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.25,38,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.3,39,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.35,39.65,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.4,40,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.45,41,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.5,41,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.55,42,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.6,42,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.65,43,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.7,44,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.75,45,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.8,46,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.85,47,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.9,49,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.95,50.1,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.975,53.575,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.99,60.04,"quantile","ILI incidence","HU"
2025-06-25,2,2025-06-29,0.01,0,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.025,0,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.05,1,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.1,1,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.15,1,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.2,2,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.25,2,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.3,2,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.35,2,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.4,3,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.45,3,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.5,3,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.55,3,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.6,4,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.65,4,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.7,4,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.75,4,"quantile","ILI incidence","IE"
2025-06-25,2,2025-06-29,0.8,5,"quantile","ILI incidence","IE"
