"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-01-01,3,2025-01-12,0.95,1326,"quantile","ARI incidence","BG"
2025-01-01,3,2025-01-12,0.975,1330.675,"quantile","ARI incidence","BG"
2025-01-01,3,2025-01-12,0.99,1340,"quantile","ARI incidence","BG"
2025-01-01,3,2025-01-12,0.01,11089.99,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.025,11112.425,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.05,11161.6,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.1,11169.8,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.15,11209.3,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.2,11223,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.25,11234.5,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.3,11258.7,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.35,11272.3,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.4,11283.6,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.45,11296.2,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.5,11303,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.55,11307.9,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.6,11316.4,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.65,11325.35,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.7,11337.8,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.75,11358.5,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.8,11366,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.85,11403,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.9,11419.3,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.95,11453.35,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.975,11470.2,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.99,11481.21,"quantile","ARI incidence","CY"
2025-01-01,3,2025-01-12,0.01,1449.96,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.025,1473.275,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.05,1484.65,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.1,1499.7,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.15,1512.85,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.2,1522.8,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.25,1535,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.3,1537,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.35,1539,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.4,1542.6,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.45,1547,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.5,1551.5,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.55,1555,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.6,1560.4,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.65,1563,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.7,1568,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.75,1572.5,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.8,1583,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.85,1592,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.9,1602,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.95,1603.15,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.975,1611.525,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.99,1613.04,"quantile","ARI incidence","CZ"
2025-01-01,3,2025-01-12,0.01,269.99,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.025,274.95,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.05,277.9,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.1,284,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.15,289.85,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.2,292,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.25,297,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.3,298,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.35,302,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.4,303,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.45,304,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.5,305.5,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.55,308,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.6,308.4,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.65,310,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.7,314,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.75,315,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.8,317.2,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.85,320,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.9,325,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.95,331.15,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.975,337.1,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.99,345.02,"quantile","ARI incidence","EE"
2025-01-01,3,2025-01-12,0.01,1247500.11,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.025,1247794.425,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.05,1248050.35,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.1,1248335.8,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.15,1248534.55,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.2,1248662.6,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.25,1248773.5,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.3,1248959.5,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.35,1249028.55,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.4,1249185,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.45,1249277.4,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.5,1249375,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.55,1249595.35,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.6,1249759,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.65,1249892.55,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.7,1250063.2,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.75,1250244.25,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.8,1250587,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.85,1250770.7,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.9,1251085.6,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.95,1251341.65,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.975,1251889.9,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.99,1252727.04,"quantile","ARI incidence","FI"
2025-01-01,3,2025-01-12,0.01,179.98,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.025,183,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.05,186,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.1,190,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.15,193,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.2,193.8,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.25,195.75,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.3,199,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.35,200.65,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.4,202,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.45,203,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.5,205,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.55,207,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.6,208.4,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.65,212,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.7,213,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.75,214.25,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.8,217.2,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.85,221.15,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.9,225,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.95,228,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.975,229.525,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.99,235.19,"quantile","ARI incidence","FR"
2025-01-01,3,2025-01-12,0.01,1585.96,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.025,1594.325,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.05,1604.85,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.1,1616.9,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.15,1632.85,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.2,1640.6,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.25,1648.75,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.3,1655,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.35,1658.65,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.4,1663.6,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.45,1668,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.5,1671,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.55,1674,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.6,1679,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.65,1684.35,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.7,1691,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.75,1696.25,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.8,1705.4,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.85,1711.3,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.9,1719.1,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.95,1732.05,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.975,1740.1,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.99,1748.05,"quantile","ARI incidence","DE"
2025-01-01,3,2025-01-12,0.01,1745.93,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.025,1750.375,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.05,1756.8,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.1,1768.9,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.15,1772.85,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.2,1780.8,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.25,1785.75,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.3,1792.7,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.35,1798,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.4,1804,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.45,1809.65,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.5,1814.5,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.55,1817.8,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.6,1825.2,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.65,1831.7,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.7,1834,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.75,1841.25,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.8,1848,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.85,1860,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.9,1870,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.95,1873.25,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.975,1882.525,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.99,1910.03,"quantile","ARI incidence","HU"
2025-01-01,3,2025-01-12,0.01,63.98,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.025,65.95,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.05,68,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.1,70.9,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.15,72.85,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.2,74.8,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.25,76,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.3,78,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.35,79,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.4,81,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.45,81,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.5,83,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.55,84,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.6,84,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.65,85,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.7,86,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.75,87,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.8,89.2,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.85,92,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.9,95,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.95,97.05,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.975,98.525,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.99,100.03,"quantile","ARI incidence","IE"
2025-01-01,3,2025-01-12,0.01,1016.89,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.025,1028.375,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.05,1036.75,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.1,1044,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.15,1047.85,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.2,1052.6,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.25,1059.75,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.3,1067,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.35,1070.65,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.4,1076.6,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.45,1078,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.5,1082,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.55,1083,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.6,1089,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.65,1095,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.7,1099,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.75,1107.25,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.8,1114,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.85,1119,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.9,1131.4,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.95,1145.4,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.975,1163,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.99,1168.08,"quantile","ARI incidence","LV"
2025-01-01,3,2025-01-12,0.01,1507.94,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.025,1514.75,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.05,1525.85,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.1,1532.9,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.15,1551.95,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.2,1560,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.25,1563.5,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.3,1572.8,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.35,1576.65,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.4,1586.2,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.45,1589.55,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.5,1592,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.55,1596.45,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.6,1601,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.65,1606.7,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.7,1611.3,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.75,1617.25,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.8,1619.2,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.85,1628.15,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.9,1635.1,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.95,1652.05,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.975,1654.05,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.99,1660.07,"quantile","ARI incidence","LT"
2025-01-01,3,2025-01-12,0.01,20778.76,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.025,20789.925,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.05,20821.45,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.1,20868.7,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.15,20922.4,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.2,20949.4,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.25,20983.25,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.3,21001.7,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.35,21018,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.4,21024.2,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.45,21042.1,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.5,21053.5,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.55,21059.45,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.6,21080.2,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.65,21109.35,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.7,21127.3,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.75,21143.5,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.8,21163,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.85,21227.15,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.9,21269.2,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.95,21282,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.975,21309.35,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.99,21342.32,"quantile","ARI incidence","LU"
2025-01-01,3,2025-01-12,0.01,1021.75,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.025,1023.95,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.05,1028.9,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.1,1052.2,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.15,1062,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.2,1067.6,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.25,1073,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.3,1076,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.35,1079,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.4,1083.6,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.45,1087.1,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.5,1090.5,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.55,1093.9,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.6,1099,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.65,1104.7,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.7,1111.3,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.75,1115.25,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.8,1122,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.85,1127.15,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.9,1134.2,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.95,1146.05,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.975,1147.525,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.99,1149.02,"quantile","ARI incidence","RO"
2025-01-01,3,2025-01-12,0.01,1587.72,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.025,1592.9,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.05,1619.9,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.1,1634.8,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.15,1642.85,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.2,1649,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.25,1660.5,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.3,1666,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.35,1672.3,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.4,1675.6,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.45,1680.65,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.5,1685,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.55,1692,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.6,1695.4,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.65,1697.35,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.7,1701.2,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.75,1706.25,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.8,1715.4,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.85,1721.3,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.9,1736,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.95,1746.05,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.975,1755,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.99,1767.01,"quantile","ARI incidence","SI"
2025-01-01,3,2025-01-12,0.01,500.91,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.025,504.85,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.05,512,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.1,517.8,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.15,524.85,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.2,527.8,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.25,530,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.3,536,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.35,540.65,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.4,544,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.45,546.55,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.5,552.5,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.55,555,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.6,557,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.65,559.35,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.7,562.3,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.75,566.25,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.8,571.4,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.85,575,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.9,584.1,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.95,589.05,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.975,594.15,"quantile","ARI incidence","ES"
2025-01-01,3,2025-01-12,0.99,599.05,"quantile","ARI incidence","ES"
2025-01-01,4,2025-01-19,0.01,1229.91,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.025,1238.425,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.05,1242.85,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.1,1262.8,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.15,1266.85,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.2,1273.8,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.25,1281.5,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.3,1289.4,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.35,1297,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.4,1300,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.45,1308,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.5,1310,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.55,1311.45,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.6,1314.8,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.65,1320.35,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.7,1323,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.75,1330.5,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.8,1336.2,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.85,1341.15,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.9,1354.2,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.95,1374.35,"quantile","ARI incidence","BE"
2025-01-01,4,2025-01-19,0.975,1389.625,"quantile","ARI incidence","BE"
