"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-08-06,2,2025-08-10,0.55,414,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.6,415,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.65,417,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.7,418.6,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.75,423,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.8,425.2,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.85,434,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.9,440,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.95,446.05,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.975,448.525,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.99,451.11,"quantile","ARI incidence","LV"
2025-08-06,2,2025-08-10,0.01,340.98,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.025,345.325,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.05,352,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.1,356.9,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.15,362.85,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.2,368,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.25,371.75,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.3,376.7,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.35,379,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.4,381.6,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.45,384,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.5,385.5,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.55,389.45,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.6,391,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.65,393.35,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.7,399,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.75,402,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.8,404,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.85,405,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.9,408.2,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.95,418.35,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.975,428.575,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.99,431.01,"quantile","ARI incidence","LT"
2025-08-06,2,2025-08-10,0.01,7216.64,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.025,7227.9,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.05,7251.25,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.1,7288.9,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.15,7307,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.2,7322.6,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.25,7332.75,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.3,7352.9,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.35,7366,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.4,7382.6,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.45,7389.65,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.5,7400,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.55,7409.45,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.6,7419.2,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.65,7427.05,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.7,7433,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.75,7451,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.8,7465.2,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.85,7484.9,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.9,7514,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.95,7531.05,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.975,7535.05,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.99,7573.07,"quantile","ARI incidence","LU"
2025-08-06,2,2025-08-10,0.01,428.98,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.025,439,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.05,439.95,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.1,445.9,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.15,452,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.2,456.8,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.25,462,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.3,465,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.35,467.3,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.4,470,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.45,474.55,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.5,479,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.55,481,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.6,484,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.65,487,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.7,488,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.75,490,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.8,494.2,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.85,496.15,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.9,500,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.95,504.2,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.975,518.05,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.99,522,"quantile","ARI incidence","RO"
2025-08-06,2,2025-08-10,0.01,633.9,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.025,637.8,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.05,647.85,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.1,672.3,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.15,675.85,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.2,681,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.25,686.5,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.3,689.7,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.35,693,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.4,696.6,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.45,699,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.5,701.5,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.55,707,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.6,709.8,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.65,715,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.7,717.3,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.75,720.75,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.8,731.2,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.85,737,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.9,742,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.95,759.15,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.975,766.675,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.99,771.24,"quantile","ARI incidence","SI"
2025-08-06,2,2025-08-10,0.01,160,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.025,169.85,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.05,174.95,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.1,181,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.15,185.7,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.2,187.8,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.25,188.75,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.3,190,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.35,191,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.4,191.6,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.45,194,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.5,195,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.55,197,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.6,198,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.65,200,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.7,202,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.75,203.5,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.8,207,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.85,208,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.9,209.2,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.95,214,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.975,222.725,"quantile","ARI incidence","ES"
2025-08-06,2,2025-08-10,0.99,229.11,"quantile","ARI incidence","ES"
2025-08-06,3,2025-08-17,0.01,257.84,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.025,263.95,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.05,268.9,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.1,274,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.15,277,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.2,278,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.25,279.75,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.3,283,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.35,284.65,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.4,287.6,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.45,290.55,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.5,293.5,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.55,297.45,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.6,299.4,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.65,302,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.7,305,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.75,306.25,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.8,310,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.85,314,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.9,315.1,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.95,323.05,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.975,328.525,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.99,333.13,"quantile","ARI incidence","BE"
2025-08-06,3,2025-08-17,0.01,202.98,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.025,207,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.05,213,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.1,216,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.15,219,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.2,221.6,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.25,225,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.3,226,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.35,227.65,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.4,230,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.45,231,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.5,233.5,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.55,236,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.6,238,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.65,239,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.7,241.3,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.75,243.25,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.8,247.2,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.85,249,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.9,252,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.95,257.05,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.975,260.575,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.99,264.02,"quantile","ARI incidence","BG"
2025-08-06,3,2025-08-17,0.01,3850.96,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.025,3879.025,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.05,3904.65,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.1,3921.9,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.15,3930.7,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.2,3942.2,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.25,3951.25,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.3,3956.7,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.35,3964.95,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.4,3973.6,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.45,3981.1,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.5,3987.5,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.55,3996.45,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.6,4003,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.65,4010,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.7,4014.3,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.75,4020.75,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.8,4026.2,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.85,4035.15,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.9,4040.1,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.95,4061.75,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.975,4078.525,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.99,4085.49,"quantile","ARI incidence","CY"
2025-08-06,3,2025-08-17,0.01,81,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.025,82.475,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.05,83.95,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.1,86,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.15,89.85,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.2,94,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.25,96,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.3,98,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.35,99,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.4,100,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.45,101,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.5,102,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.55,104.45,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.6,105,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.65,106,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.7,106,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.75,107.25,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.8,108.4,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.85,114,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.9,117,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.95,118.05,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.975,120.525,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.99,122.14,"quantile","ARI incidence","EE"
2025-08-06,3,2025-08-17,0.01,1894.76,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.025,1902.75,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.05,1908,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.1,1918.8,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.15,1926.4,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.2,1933.8,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.25,1940.25,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.3,1948,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.35,1951,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.4,1957.2,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.45,1962.55,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.5,1968,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.55,1972,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.6,1981.2,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.65,1989,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.7,1994.9,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.75,2001.75,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.8,2010.4,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.85,2032.45,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.9,2040.4,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.95,2052.1,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.975,2057.05,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.99,2071.13,"quantile","ARI incidence","FI"
2025-08-06,3,2025-08-17,0.01,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.025,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.05,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.1,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.15,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.2,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.25,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.3,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.35,0,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.4,1,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.45,1,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.5,1,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.55,1,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.6,1,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.65,1,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.7,2,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.75,2,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.8,2,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.85,2,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.9,3,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.95,3,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.975,3,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.99,4,"quantile","ARI incidence","FR"
2025-08-06,3,2025-08-17,0.01,471.94,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.025,491.8,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.05,502.9,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.1,506,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.15,511,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.2,515,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.25,518,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.3,521.1,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.35,524,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.4,529,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.45,530.55,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.5,535.5,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.55,539,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.6,542,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.65,544.35,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.7,547.6,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.75,551,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.8,554,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.85,557,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.9,561.1,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.95,566,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.975,570,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.99,577.17,"quantile","ARI incidence","DE"
2025-08-06,3,2025-08-17,0.01,757.96,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.025,760.95,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.05,762.95,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.1,765.9,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.15,778.35,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.2,784.8,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.25,786,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.3,792,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.35,799,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.4,802.6,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.45,806.55,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.5,808.5,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.55,811.45,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.6,815.4,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.65,819.35,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.7,825,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.75,827,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.8,830.2,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.85,835.3,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.9,840.1,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.95,846,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.975,855.625,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.99,863.19,"quantile","ARI incidence","HU"
2025-08-06,3,2025-08-17,0.01,7,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.025,7.475,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.05,9,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.1,10.9,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.15,11.85,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.2,12.8,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.25,13,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.3,13,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.35,14,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.4,14,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.45,15,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.5,15,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.55,16,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.6,16.4,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.65,17,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.7,18,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.75,18,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.8,19,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.85,19,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.9,21,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.95,23,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.975,24,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.99,25,"quantile","ARI incidence","IE"
2025-08-06,3,2025-08-17,0.01,376.78,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.025,384.475,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.05,386.95,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.1,396.9,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.15,400,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.2,407.8,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.25,409,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.3,411,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.35,412,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.4,416,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.45,419,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.5,421.5,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.55,425.45,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.6,428.4,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.65,431,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.7,434,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.75,437.25,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.8,444,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.85,445.15,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.9,455.3,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.95,462.1,"quantile","ARI incidence","LV"
2025-08-06,3,2025-08-17,0.975,470.2,"quantile","ARI incidence","LV"
