"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-08-20,4,2025-09-07,0.95,301.2,"quantile","ILI incidence","GR"
2025-08-20,4,2025-09-07,0.975,307.525,"quantile","ILI incidence","GR"
2025-08-20,4,2025-09-07,0.99,318.09,"quantile","ILI incidence","GR"
2025-08-20,4,2025-09-07,0.01,26.95,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.025,28.475,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.05,29,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.1,31.9,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.15,33,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.2,34,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.25,35,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.3,35.7,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.35,37,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.4,37.6,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.45,38.55,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.5,39,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.55,40,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.6,40,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.65,41,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.7,42,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.75,43,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.8,43.2,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.85,45.15,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.9,47,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.95,49,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.975,51.525,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.99,52.01,"quantile","ILI incidence","HU"
2025-08-20,4,2025-09-07,0.01,0,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.025,0,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.05,0,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.1,0.9,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.15,1,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.2,1,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.25,1,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.3,1,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.35,2,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.4,2,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.45,2,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.5,2,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.55,2,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.6,2,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.65,3,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.7,3,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.75,3,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.8,3,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.85,3,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.9,4,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.95,4.05,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.975,5,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.99,5.01,"quantile","ILI incidence","IE"
2025-08-20,4,2025-09-07,0.01,194.98,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.025,195.475,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.05,197,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.1,204.6,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.15,208,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.2,210,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.25,213,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.3,218.7,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.35,221.65,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.4,223,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.45,226,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.5,227,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.55,228,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.6,229,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.65,232,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.7,233,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.75,234.25,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.8,237.2,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.85,242,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.9,246.1,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.95,250.05,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.975,251.525,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.99,253.12,"quantile","ILI incidence","IT"
2025-08-20,4,2025-09-07,0.01,62.94,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.025,65.375,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.05,70.95,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.1,73.9,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.15,76,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.2,78,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.25,78.75,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.3,80,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.35,81.65,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.4,82.6,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.45,85,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.5,86,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.55,88,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.6,89.4,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.65,91,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.7,92,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.75,93,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.8,94,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.85,96,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.9,98,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.95,103,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.975,105.525,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.99,108.03,"quantile","ILI incidence","LV"
2025-08-20,4,2025-09-07,0.01,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.025,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.05,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.1,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.15,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.2,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.25,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.3,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.35,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.4,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.45,0,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.5,1,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.55,1,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.6,1,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.65,1,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.7,1,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.75,1,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.8,1,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.85,1,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.9,2,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.95,2,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.975,2.52499999999999,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.99,3,"quantile","ILI incidence","LT"
2025-08-20,4,2025-09-07,0.01,1053.85,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.025,1059.475,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.05,1065.8,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.1,1072.9,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.15,1078.85,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.2,1082.8,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.25,1087.75,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.3,1090,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.35,1094.3,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.4,1101,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.45,1105,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.5,1108,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.55,1117.45,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.6,1120,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.65,1121.35,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.7,1126.6,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.75,1131,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.8,1135,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.85,1138.3,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.9,1149.1,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.95,1162.25,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.975,1175.875,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.99,1192.47,"quantile","ILI incidence","LU"
2025-08-20,4,2025-09-07,0.01,5371.72,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.025,5393.425,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.05,5405.85,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.1,5441.5,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.15,5446,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.2,5454.6,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.25,5460.5,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.3,5473,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.35,5480.65,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.4,5501.6,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.45,5518.65,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.5,5527,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.55,5538.45,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.6,5547.2,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.65,5554,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.7,5563,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.75,5569,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.8,5577,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.85,5584,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.9,5593.6,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.95,5610.65,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.975,5625.575,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.99,5678.07,"quantile","ILI incidence","MT"
2025-08-20,4,2025-09-07,0.01,5.99,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.025,7,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.05,7.95,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.1,9,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.15,9,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.2,10,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.25,10,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.3,11,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.35,12,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.4,12,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.45,12,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.5,13,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.55,13.45,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.6,14,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.65,14,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.7,15,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.75,15,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.8,15,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.85,16,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.9,17,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.95,19,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.975,20,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.99,20.01,"quantile","ILI incidence","NL"
2025-08-20,4,2025-09-07,0.01,1,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.025,1.475,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.05,2,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.1,2.9,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.15,3,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.2,3,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.25,4,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.3,4,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.35,4,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.4,4,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.45,5,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.5,5,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.55,5,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.6,5.40000000000001,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.65,6,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.7,6,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.75,6.25000000000001,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.8,7,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.85,7,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.9,8,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.95,9,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.975,9,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.99,11.01,"quantile","ILI incidence","NO"
2025-08-20,4,2025-09-07,0.01,73.96,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.025,74.475,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.05,75,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.1,77,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.15,79,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.2,80,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.25,81,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.3,83,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.35,84,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.4,85,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.45,86,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.5,87.5,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.55,88.45,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.6,91,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.65,91.35,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.7,93,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.75,94,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.8,95,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.85,96.15,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.9,98.1,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.95,101,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.975,105,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.99,107.05,"quantile","ILI incidence","PL"
2025-08-20,4,2025-09-07,0.01,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.025,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.05,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.1,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.15,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.2,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.25,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.3,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.35,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.4,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.45,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.5,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.55,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.6,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.65,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.7,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.75,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.8,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.85,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.9,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.95,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.975,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.99,0,"quantile","ILI incidence","RO"
2025-08-20,4,2025-09-07,0.01,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.025,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.05,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.1,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.15,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.2,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.25,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.3,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.35,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.4,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.45,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.5,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.55,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.6,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.65,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.7,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.75,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.8,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.85,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.9,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.95,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.975,0,"quantile","ILI incidence","SI"
2025-08-20,4,2025-09-07,0.99,0,"quantile","ILI incidence","SI"
2025-08-20,1,2025-08-17,0.01,188.97,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.025,192.95,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.05,197.85,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.1,203.9,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.15,205,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.2,207.8,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.25,209,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.3,211.7,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.35,213.65,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.4,216.6,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.45,218,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.5,219.5,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.55,221.45,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.6,223.4,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.65,225.35,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.7,227,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.75,229,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.8,233.2,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.85,237,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.9,242.1,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.95,249,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.975,250.525,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.99,252,"quantile","ARI incidence","BE"
2025-08-20,1,2025-08-17,0.01,216.91,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.025,222,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.05,223,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.1,232.5,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.15,236,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.2,239.6,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.25,241.75,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.3,243,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.35,247.65,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.4,249,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.45,251,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.5,253,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.55,255,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.6,257,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.65,259,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.7,261,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.75,263,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.8,265.2,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.85,269,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.9,274.1,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.95,278.05,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.975,282.15,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.99,286.07,"quantile","ARI incidence","BG"
2025-08-20,1,2025-08-17,0.01,3809.87,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.025,3815.9,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.05,3850.5,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.1,3863.6,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.15,3891.7,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.2,3911.8,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.25,3919.75,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.3,3922.7,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.35,3936.9,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.4,3944.6,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.45,3947,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.5,3955.5,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.55,3967.8,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.6,3972.4,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.65,3979,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.7,3987.6,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.75,3990,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.8,3998.2,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.85,4012.15,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.9,4023.4,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.95,4037.55,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.975,4072.15,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.99,4089.07,"quantile","ARI incidence","CY"
2025-08-20,1,2025-08-17,0.01,80.99,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.025,82.425,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.05,85.95,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.1,88.8,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.15,90.85,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.2,92,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.25,94,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.3,95,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.35,97.65,"quantile","ARI incidence","EE"
2025-08-20,1,2025-08-17,0.4,99,"quantile","ARI incidence","EE"
